CMDLINE D:\Wrishav\face-recognition\.venv\Scripts\python.exe .\app\app.py --headless --faissgpu
MEM 6.640625 1751020755.1243
MEM 6.640625 1751020755.2251
MEM 6.640625 1751020755.3259
MEM 6.640625 1751020755.4594
MEM 6.640625 1751020755.5638
MEM 6.640625 1751020755.6642
MEM 6.640625 1751020755.7646
MEM 6.640625 1751020755.9341
MEM 6.640625 1751020756.0354
MEM 6.640625 1751020756.1363
MEM 6.640625 1751020756.3444
MEM 6.640625 1751020756.4464
MEM 6.640625 1751020756.5469
MEM 6.640625 1751020756.7394
MEM 6.640625 1751020756.8430
MEM 6.640625 1751020756.9439
MEM 6.640625 1751020757.0443
MEM 6.640625 1751020757.1914
MEM 6.640625 1751020757.2969
MEM 6.640625 1751020757.3976
MEM 6.640625 1751020757.6242
MEM 6.640625 1751020757.7274
MEM 6.640625 1751020757.8278
MEM 6.640625 1751020758.0441
MEM 6.640625 1751020758.1466
MEM 6.640625 1751020758.2472
MEM 6.640625 1751020758.4444
MEM 6.640625 1751020758.5451
MEM 6.640625 1751020758.6460
MEM 6.640625 1751020758.7464
MEM 6.640625 1751020758.8704
MEM 6.640625 1751020758.9756
MEM 6.640625 1751020759.0761
MEM 6.640625 1751020759.3286
MEM 6.640625 1751020759.4294
MEM 6.640625 1751020759.5302
MEM 6.640625 1751020759.7541
MEM 6.640625 1751020759.8565
MEM 6.640625 1751020759.9570
MEM 6.640625 1751020760.0593
MEM 6.640625 1751020760.2094
MEM 6.640625 1751020760.3111
MEM 6.640625 1751020760.4115
MEM 6.640625 1751020760.5933
MEM 6.640625 1751020760.6994
MEM 6.640625 1751020760.8022
MEM 6.640625 1751020761.0044
MEM 6.640625 1751020761.1242
MEM 6.640625 1751020761.2244
MEM 6.640625 1751020761.4215
MEM 6.640625 1751020761.5282
MEM 6.640625 1751020761.6287
MEM 6.640625 1751020761.8615
MEM 6.640625 1751020761.9663
MEM 6.640625 1751020762.0666
MEM 6.640625 1751020762.2993
MEM 6.640625 1751020762.4015
MEM 6.640625 1751020762.5019
MEM 6.640625 1751020762.7140
MEM 6.640625 1751020762.8154
MEM 6.640625 1751020762.9160
MEM 6.640625 1751020763.1413
MEM 6.640625 1751020763.2429
MEM 6.640625 1751020763.3435
MEM 6.640625 1751020763.4444
MEM 6.640625 1751020763.5793
MEM 6.640625 1751020763.6807
MEM 6.640625 1751020763.7815
MEM 6.640625 1751020763.9889
MEM 6.640625 1751020764.0946
MEM 6.640625 1751020764.1956
MEM 6.640625 1751020764.2961
MEM 6.640625 1751020764.4340
MEM 6.640625 1751020764.5392
MEM 6.640625 1751020764.6397
MEM 6.640625 1751020764.8663
MEM 6.640625 1751020764.9693
MEM 6.640625 1751020765.0699
MEM 6.640625 1751020765.2690
MEM 6.640625 1751020765.3741
MEM 6.640625 1751020765.4756
MEM 6.640625 1751020765.7141
MEM 6.640625 1751020765.8155
MEM 6.640625 1751020765.9159
MEM 6.640625 1751020766.1551
MEM 6.640625 1751020766.2557
MEM 6.640625 1751020766.3561
MEM 6.640625 1751020766.5791
MEM 6.640625 1751020766.6845
MEM 6.640625 1751020766.7853
MEM 6.640625 1751020766.9949
MEM 6.640625 1751020767.0982
MEM 6.640625 1751020767.1990
MEM 6.640625 1751020767.3892
MEM 6.640625 1751020767.4918
MEM 6.640625 1751020767.5922
MEM 6.640625 1751020767.7952
MEM 6.640625 1751020767.8993
MEM 6.640625 1751020767.9997
MEM 6.640625 1751020768.2390
MEM 6.640625 1751020768.3433
MEM 6.640625 1751020768.4440
MEM 6.640625 1751020768.6542
MEM 6.640625 1751020768.7562
MEM 6.640625 1751020768.8568
MEM 6.640625 1751020769.0493
MEM 6.640625 1751020769.1538
MEM 6.640625 1751020769.2542
MEM 6.640625 1751020769.3547
MEM 6.640625 1751020769.4892
MEM 6.640625 1751020769.5943
MEM 6.640625 1751020769.6947
MEM 6.640625 1751020769.9344
MEM 6.640625 1751020770.0370
MEM 6.640625 1751020770.1387
MEM 6.640625 1751020770.3541
MEM 6.640625 1751020770.4564
MEM 6.640625 1751020770.5572
MEM 6.640625 1751020770.7890
MEM 6.640625 1751020770.8908
MEM 6.640625 1751020770.9916
MEM 6.640625 1751020771.1840
MEM 6.640625 1751020771.2891
MEM 6.640625 1751020771.3896
MEM 6.640625 1751020771.5744
MEM 6.640625 1751020771.6798
MEM 6.640625 1751020771.7807
MEM 6.640625 1751020771.9841
MEM 6.640625 1751020772.0851
MEM 6.640625 1751020772.1868
MEM 6.640625 1751020772.4044
MEM 6.640625 1751020772.5066
MEM 6.640625 1751020772.6070
MEM 6.640625 1751020772.8042
MEM 6.640625 1751020772.9052
MEM 6.640625 1751020773.0061
MEM 6.640625 1751020773.1993
MEM 6.640625 1751020773.3037
MEM 6.640625 1751020773.4042
MEM 6.640625 1751020773.5302
MEM 6.640625 1751020773.6330
MEM 6.640625 1751020773.7334
MEM 6.640625 1751020773.8342
MEM 6.640625 1751020773.9347
MEM 6.640625 1751020774.0992
MEM 6.640625 1751020774.2044
MEM 6.640625 1751020774.3047
MEM 6.640625 1751020774.5162
MEM 6.640625 1751020774.6170
MEM 6.640625 1751020774.7178
MEM 6.640625 1751020774.8185
MEM 6.640625 1751020774.9590
MEM 6.640625 1751020775.0636
MEM 6.640625 1751020775.1646
MEM 6.640625 1751020775.3841
MEM 6.640625 1751020775.4866
MEM 6.640625 1751020775.5871
MEM 6.640625 1751020775.8093
MEM 6.640625 1751020775.9136
MEM 6.640625 1751020776.0144
MEM 6.640625 1751020776.2394
MEM 6.640625 1751020776.3404
MEM 6.640625 1751020776.4418
MEM 6.640625 1751020776.6293
MEM 6.640625 1751020776.7309
MEM 6.640625 1751020776.8313
MEM 6.640625 1751020776.9320
MEM 6.640625 1751020777.0971
MEM 6.640625 1751020777.1981
MEM 6.640625 1751020777.2987
MEM 6.640625 1751020777.4990
MEM 6.640625 1751020777.6026
MEM 6.640625 1751020777.7054
MEM 6.640625 1751020777.8061
MEM 6.640625 1751020777.9541
MEM 6.640625 1751020778.0593
MEM 6.640625 1751020778.1600
MEM 6.640625 1751020778.3544
MEM 6.640625 1751020778.4581
MEM 6.640625 1751020778.5589
MEM 6.640625 1751020778.7744
MEM 6.640625 1751020778.8791
MEM 6.640625 1751020778.9804
MEM 6.640625 1751020779.1803
MEM 6.640625 1751020779.2892
MEM 6.640625 1751020779.3902
MEM 6.640625 1751020779.6142
MEM 6.640625 1751020779.7167
MEM 6.640625 1751020779.8179
MEM 6.640625 1751020780.0243
MEM 6.640625 1751020780.1572
MEM 6.640625 1751020780.2586
MEM 6.640625 1751020780.4343
MEM 6.640625 1751020780.5374
MEM 6.640625 1751020780.6379
MEM 6.640625 1751020780.7387
MEM 6.640625 1751020780.9042
MEM 6.640625 1751020781.0051
MEM 6.640625 1751020781.1061
MEM 6.640625 1751020781.3044
MEM 6.640625 1751020781.4085
MEM 6.640625 1751020781.5092
MEM 6.640625 1751020781.6096
MEM 6.640625 1751020781.7490
MEM 6.640625 1751020781.8499
MEM 6.640625 1751020781.9510
MEM 6.640625 1751020782.1765
MEM 6.640625 1751020782.2790
MEM 6.640625 1751020782.3804
MEM 6.640625 1751020782.4812
MEM 6.640625 1751020782.6644
MEM 6.640625 1751020782.7656
MEM 6.640625 1751020782.8664
MEM 6.640625 1751020783.0691
MEM 6.640625 1751020783.1730
MEM 6.640625 1751020783.2751
MEM 6.640625 1751020783.4791
MEM 6.640625 1751020783.5835
MEM 6.640625 1751020783.6840
MEM 6.640625 1751020783.9223
MEM 6.640625 1751020784.0246
MEM 6.640625 1751020784.1252
MEM 6.640625 1751020784.3442
MEM 6.640625 1751020784.4491
MEM 6.640625 1751020784.5509
MEM 6.640625 1751020784.7694
MEM 6.640625 1751020784.8734
MEM 6.640625 1751020784.9743
MEM 6.640625 1751020785.2141
MEM 6.640625 1751020785.3169
MEM 6.640625 1751020785.4177
MEM 6.640625 1751020785.6392
MEM 6.640625 1751020785.7427
MEM 6.640625 1751020785.8435
MEM 6.640625 1751020786.0493
MEM 6.640625 1751020786.1612
MEM 6.640625 1751020786.2645
MEM 6.640625 1751020786.3648
MEM 6.640625 1751020786.5243
MEM 6.640625 1751020786.6249
MEM 6.640625 1751020786.7252
MEM 6.640625 1751020786.9555
MEM 6.640625 1751020787.0580
MEM 6.640625 1751020787.1584
MEM 6.640625 1751020787.3742
MEM 6.640625 1751020787.4756
MEM 6.640625 1751020787.5768
MEM 6.640625 1751020787.6776
MEM 6.640625 1751020787.8543
MEM 6.640625 1751020787.9561
MEM 6.640625 1751020788.0569
MEM 6.640625 1751020788.2741
MEM 6.640625 1751020788.3792
MEM 6.640625 1751020788.4818
MEM 6.640625 1751020788.7092
MEM 6.640625 1751020788.8107
MEM 6.640625 1751020788.9114
MEM 6.640625 1751020789.1025
MEM 6.640625 1751020789.2078
MEM 6.640625 1751020789.3085
MEM 6.640625 1751020789.5341
MEM 6.640625 1751020789.6352
MEM 6.640625 1751020789.7360
MEM 6.640625 1751020789.8366
MEM 6.640625 1751020789.9791
MEM 6.640625 1751020790.0839
MEM 6.640625 1751020790.1848
MEM 6.640625 1751020790.2852
MEM 6.640625 1751020790.4152
MEM 6.640625 1751020790.5187
MEM 6.640625 1751020790.6195
MEM 6.640625 1751020790.7201
MEM 6.640625 1751020790.8661
MEM 6.640625 1751020790.9669
MEM 6.640625 1751020791.0676
MEM 6.640625 1751020791.3140
MEM 6.640625 1751020791.4168
MEM 6.640625 1751020791.5176
MEM 6.640625 1751020791.6181
MEM 6.640625 1751020791.7390
MEM 6.640625 1751020791.8430
MEM 6.640625 1751020791.9435
MEM 6.640625 1751020792.0438
MEM 6.640625 1751020792.1794
MEM 6.640625 1751020792.2805
MEM 6.640625 1751020792.3813
MEM 6.640625 1751020792.4821
MEM 6.640625 1751020792.6141
MEM 6.640625 1751020792.7157
MEM 6.640625 1751020792.8163
MEM 6.640625 1751020793.0443
MEM 6.640625 1751020793.1591
MEM 6.640625 1751020793.2602
MEM 6.640625 1751020793.4403
MEM 6.640625 1751020793.5450
MEM 6.640625 1751020793.6458
MEM 6.640625 1751020793.8404
MEM 6.640625 1751020793.9445
MEM 6.640625 1751020794.0452
MEM 6.640625 1751020794.2541
MEM 6.640625 1751020794.3593
MEM 6.640625 1751020794.4600
MEM 6.640625 1751020794.6844
MEM 6.640625 1751020794.7884
MEM 6.640625 1751020794.8890
MEM 6.640625 1751020795.1154
MEM 6.640625 1751020795.2183
MEM 6.640625 1751020795.3196
MEM 6.640625 1751020795.4203
MEM 6.640625 1751020795.5793
MEM 6.640625 1751020795.6805
MEM 6.640625 1751020795.7809
MEM 6.640625 1751020795.8817
MEM 6.640625 1751020796.0100
MEM 6.640625 1751020796.1119
MEM 6.640625 1751020796.2125
MEM 6.640625 1751020796.4414
MEM 6.640625 1751020796.5433
MEM 6.640625 1751020796.6439
MEM 6.640625 1751020796.8493
MEM 6.640625 1751020796.9514
MEM 6.640625 1751020797.0517
MEM 6.640625 1751020797.2892
MEM 6.640625 1751020797.3914
MEM 6.640625 1751020797.4920
MEM 6.640625 1751020797.5924
MEM 6.640625 1751020797.7532
MEM 6.640625 1751020797.8540
MEM 6.640625 1751020797.9548
MEM 6.640625 1751020798.1642
MEM 6.640625 1751020798.2647
MEM 6.640625 1751020798.3651
MEM 6.640625 1751020798.5890
MEM 6.640625 1751020798.6942
MEM 6.640625 1751020798.7983
MEM 6.640625 1751020798.9940
MEM 6.640625 1751020799.0944
MEM 6.640625 1751020799.1951
MEM 6.640625 1751020799.3242
MEM 6.640625 1751020799.4322
MEM 6.640625 1751020799.5362
MEM 6.640625 1751020799.6365
MEM 6.640625 1751020799.8844
MEM 6.640625 1751020799.9853
MEM 6.640625 1751020800.0858
MEM 6.640625 1751020800.1864
MEM 6.640625 1751020800.3201
MEM 6.640625 1751020800.4208
MEM 6.640625 1751020800.5237
MEM 6.640625 1751020800.6244
MEM 6.640625 1751020800.7632
MEM 6.640625 1751020800.8669
MEM 6.640625 1751020800.9675
MEM 6.640625 1751020801.1743
MEM 6.640625 1751020801.2761
MEM 6.640625 1751020801.3769
MEM 6.640625 1751020801.6094
MEM 6.640625 1751020801.7129
MEM 6.640625 1751020801.8135
MEM 6.640625 1751020802.0043
MEM 6.640625 1751020802.1057
MEM 6.640625 1751020802.2062
MEM 6.640625 1751020802.4290
MEM 6.640625 1751020802.5308
MEM 6.640625 1751020802.6321
MEM 6.640625 1751020802.8634
MEM 6.640625 1751020802.9691
MEM 6.640625 1751020803.0701
MEM 6.640625 1751020803.2801
MEM 6.640625 1751020803.3809
MEM 6.640625 1751020803.4814
MEM 6.640625 1751020803.6713
MEM 6.640625 1751020803.7790
MEM 6.640625 1751020803.8798
MEM 6.640625 1751020804.0961
MEM 6.640625 1751020804.1972
MEM 6.640625 1751020804.2979
MEM 6.640625 1751020804.5231
MEM 6.640625 1751020804.6243
MEM 6.640625 1751020804.7249
MEM 6.640625 1751020804.9041
MEM 6.640625 1751020805.0045
MEM 6.640625 1751020805.1055
MEM 6.640625 1751020805.3491
MEM 6.640625 1751020805.4497
MEM 6.640625 1751020805.5501
MEM 6.640625 1751020805.7540
MEM 6.640625 1751020805.8552
MEM 6.640625 1751020805.9557
MEM 6.640625 1751020806.0563
MEM 6.640625 1751020806.2205
MEM 6.640625 1751020806.3245
MEM 6.640625 1751020806.4257
MEM 6.640625 1751020806.6191
MEM 6.640625 1751020806.7230
MEM 6.640625 1751020806.8241
MEM 6.640625 1751020807.0043
MEM 6.640625 1751020807.1046
MEM 6.640625 1751020807.2051
MEM 6.640625 1751020807.4240
MEM 6.640625 1751020807.5265
MEM 6.640625 1751020807.6275
MEM 6.640625 1751020807.8442
MEM 6.640625 1751020807.9445
MEM 6.640625 1751020808.0453
MEM 6.640625 1751020808.2743
MEM 6.640625 1751020808.3790
MEM 6.640625 1751020808.4801
MEM 6.640625 1751020808.6542
MEM 6.640625 1751020808.7549
MEM 6.640625 1751020808.8556
MEM 6.640625 1751020808.9564
MEM 6.640625 1751020809.1844
MEM 6.640625 1751020809.2848
MEM 6.640625 1751020809.3856
MEM 6.640625 1751020809.5925
MEM 6.640625 1751020809.6927
MEM 6.640625 1751020809.7933
MEM 6.640625 1751020809.8940
MEM 6.640625 1751020810.0240
MEM 6.640625 1751020810.1270
MEM 6.640625 1751020810.2277
MEM 6.640625 1751020810.4392
MEM 6.640625 1751020810.5409
MEM 6.640625 1751020810.6416
MEM 6.640625 1751020810.8444
MEM 6.640625 1751020810.9470
MEM 6.640625 1751020811.0475
MEM 6.640625 1751020811.2892
MEM 6.640625 1751020811.3915
MEM 6.640625 1751020811.4921
MEM 6.640625 1751020811.6790
MEM 6.640625 1751020811.7833
MEM 6.640625 1751020811.8842
MEM 6.640625 1751020812.1191
MEM 6.640625 1751020812.2209
MEM 6.640625 1751020812.3216
MEM 6.640625 1751020812.4936
MEM 6.640625 1751020812.5959
MEM 6.640625 1751020812.6978
MEM 6.640625 1751020812.7984
MEM 6.640625 1751020812.9490
MEM 6.640625 1751020813.0507
MEM 6.640625 1751020813.1511
MEM 6.640625 1751020813.3543
MEM 6.640625 1751020813.4582
MEM 6.640625 1751020813.5591
MEM 6.640625 1751020813.7492
MEM 6.640625 1751020813.8501
MEM 6.640625 1751020813.9512
MEM 6.640625 1751020814.1393
MEM 6.640625 1751020814.2437
MEM 6.640625 1751020814.3449
MEM 6.640625 1751020814.5591
MEM 6.640625 1751020814.6619
MEM 6.640625 1751020814.7626
MEM 6.640625 1751020814.9921
MEM 6.640625 1751020815.0927
MEM 6.640625 1751020815.1939
MEM 6.640625 1751020815.3991
MEM 6.640625 1751020815.5004
MEM 6.640625 1751020815.6009
MEM 6.640625 1751020815.7943
MEM 6.640625 1751020815.8962
MEM 6.640625 1751020815.9991
MEM 6.640625 1751020816.2242
MEM 6.640625 1751020816.3442
MEM 6.640625 1751020816.4494
MEM 6.640625 1751020816.5504
MEM 6.640625 1751020816.6692
MEM 6.640625 1751020816.7717
MEM 6.640625 1751020816.8723
MEM 6.640625 1751020817.1036
MEM 6.640625 1751020817.2047
MEM 6.640625 1751020817.3074
MEM 6.640625 1751020817.4992
MEM 6.640625 1751020817.6032
MEM 6.640625 1751020817.7041
MEM 6.640625 1751020817.9212
MEM 6.640625 1751020818.0283
MEM 6.640625 1751020818.1286
MEM 6.640625 1751020818.2291
MEM 6.640625 1751020818.3641
MEM 6.640625 1751020818.4642
MEM 6.640625 1751020818.5652
MEM 6.640625 1751020818.7683
MEM 6.640625 1751020818.8688
MEM 6.640625 1751020818.9691
MEM 6.640625 1751020819.1827
MEM 6.640625 1751020819.2846
MEM 6.640625 1751020819.3855
MEM 6.640625 1751020819.5691
MEM 6.640625 1751020819.6704
MEM 6.640625 1751020819.7711
MEM 6.640625 1751020819.9348
MEM 6.640625 1751020820.0355
MEM 6.640625 1751020820.1358
MEM 6.640625 1751020820.3640
MEM 6.640625 1751020820.4657
MEM 6.640625 1751020820.5662
MEM 6.640625 1751020820.7592
MEM 6.640625 1751020820.8643
MEM 6.640625 1751020820.9647
MEM 6.640625 1751020821.1491
MEM 6.640625 1751020821.2538
MEM 6.640625 1751020821.3545
MEM 6.640625 1751020821.4553
MEM 6.640625 1751020821.5943
MEM 6.640625 1751020821.6984
MEM 6.640625 1751020821.7991
MEM 6.640625 1751020821.9942
MEM 6.640625 1751020822.0969
MEM 6.640625 1751020822.1977
MEM 6.640625 1751020822.4191
MEM 6.640625 1751020822.5224
MEM 6.640625 1751020822.6232
MEM 6.640625 1751020822.8192
MEM 6.640625 1751020822.9211
MEM 6.640625 1751020823.0222
MEM 6.640625 1751020823.2141
MEM 6.640625 1751020823.3162
MEM 6.640625 1751020823.4172
MEM 6.640625 1751020823.6094
MEM 6.640625 1751020823.7138
MEM 6.640625 1751020823.8145
MEM 6.640625 1751020824.0265
MEM 6.640625 1751020824.1270
MEM 6.640625 1751020824.2274
MEM 6.640625 1751020824.3280
MEM 6.640625 1751020824.4689
MEM 6.640625 1751020824.5731
MEM 6.640625 1751020824.6735
MEM 6.640625 1751020824.8643
MEM 6.640625 1751020824.9651
MEM 6.640625 1751020825.0657
MEM 6.640625 1751020825.1893
MEM 6.640625 1751020825.3302
MEM 6.640625 1751020825.4316
MEM 6.640625 1751020825.5321
MEM 6.640625 1751020825.7641
MEM 6.640625 1751020825.8645
MEM 6.640625 1751020825.9653
MEM 6.640625 1751020826.1700
MEM 6.640625 1751020826.2708
MEM 6.640625 1751020826.3712
MEM 6.640625 1751020826.4715
MEM 6.640625 1751020826.6505
MEM 6.640625 1751020826.7567
MEM 6.640625 1751020826.8581
MEM 6.640625 1751020827.0444
MEM 6.640625 1751020827.1492
MEM 6.640625 1751020827.2497
MEM 6.640625 1751020827.4640
MEM 6.640625 1751020827.5681
MEM 6.640625 1751020827.6687
MEM 6.640625 1751020827.8592
MEM 6.640625 1751020827.9609
MEM 6.640625 1751020828.0614
MEM 6.640625 1751020828.3094
MEM 6.640625 1751020828.4100
MEM 6.640625 1751020828.5106
MEM 6.640625 1751020828.6109
MEM 6.640625 1751020828.7604
MEM 6.640625 1751020828.8621
MEM 6.640625 1751020828.9625
MEM 6.640625 1751020829.1890
MEM 6.640625 1751020829.2906
MEM 6.640625 1751020829.3912
MEM 6.640625 1751020829.4921
MEM 6.640625 1751020829.6612
MEM 6.640625 1751020829.7640
MEM 6.640625 1751020829.8659
MEM 6.640625 1751020830.0642
MEM 6.640625 1751020830.1794
MEM 6.640625 1751020830.2804
MEM 6.640625 1751020830.4991
MEM 6.640625 1751020830.6024
MEM 6.640625 1751020830.7034
MEM 6.640625 1751020830.8037
MEM 6.640625 1751020830.9592
MEM 6.640625 1751020831.0637
MEM 6.640625 1751020831.1661
MEM 6.640625 1751020831.2745
MEM 6.640625 1751020831.3992
MEM 6.640625 1751020831.5021
MEM 6.640625 1751020831.6034
MEM 6.640625 1751020831.8240
MEM 6.640625 1751020831.9260
MEM 6.640625 1751020832.0273
MEM 6.640625 1751020832.1278
MEM 6.640625 1751020832.2693
MEM 6.640625 1751020832.3718
MEM 6.640625 1751020832.4726
MEM 6.640625 1751020832.5732
MEM 6.640625 1751020832.7293
MEM 6.640625 1751020832.8301
MEM 6.640625 1751020832.9308
MEM 6.640625 1751020833.1743
MEM 6.640625 1751020833.2748
MEM 6.640625 1751020833.3760
MEM 6.640625 1751020833.5990
MEM 6.640625 1751020833.7022
MEM 6.640625 1751020833.8027
MEM 6.640625 1751020834.0015
MEM 6.640625 1751020834.1043
MEM 6.640625 1751020834.2047
MEM 6.640625 1751020834.4221
MEM 6.640625 1751020834.5258
MEM 6.640625 1751020834.6265
MEM 6.640625 1751020834.7271
MEM 6.640625 1751020834.8762
MEM 6.640625 1751020834.9766
MEM 6.640625 1751020835.0770
MEM 6.640625 1751020835.1843
MEM 6.640625 1751020835.3293
MEM 6.640625 1751020835.4310
MEM 6.640625 1751020835.5315
MEM 6.640625 1751020835.7292
MEM 6.640625 1751020835.8324
MEM 6.640625 1751020835.9330
MEM 6.640625 1751020836.0336
MEM 6.640625 1751020836.2224
MEM 6.640625 1751020836.3228
MEM 6.640625 1751020836.4232
MEM 6.640625 1751020836.5944
MEM 6.640625 1751020836.6975
MEM 6.640625 1751020836.7993
MEM 6.640625 1751020836.9790
MEM 6.640625 1751020837.0835
MEM 6.640625 1751020837.1849
MEM 6.640625 1751020837.2858
MEM 6.640625 1751020837.4243
MEM 6.640625 1751020837.5249
MEM 6.640625 1751020837.6266
MEM 6.640625 1751020837.8191
MEM 6.640625 1751020837.9213
MEM 6.640625 1751020838.0220
MEM 6.640625 1751020838.2442
MEM 6.640625 1751020838.3454
MEM 6.640625 1751020838.4458
MEM 6.640625 1751020838.6343
MEM 6.640625 1751020838.7358
MEM 6.640625 1751020838.8363
MEM 6.640625 1751020839.0405
MEM 6.640625 1751020839.1463
MEM 6.640625 1751020839.2467
MEM 6.640625 1751020839.4590
MEM 6.640625 1751020839.5610
MEM 6.640625 1751020839.6614
MEM 6.640625 1751020839.9004
MEM 6.640625 1751020840.0034
MEM 6.640625 1751020840.1043
MEM 6.640625 1751020840.3113
MEM 6.640625 1751020840.4136
MEM 6.640625 1751020840.5142
MEM 6.640625 1751020840.7190
MEM 6.640625 1751020840.8195
MEM 6.640625 1751020840.9202
MEM 6.640625 1751020841.0207
MEM 6.640625 1751020841.1441
MEM 6.640625 1751020841.2450
MEM 6.640625 1751020841.3455
MEM 6.640625 1751020841.4460
MEM 6.640625 1751020841.5892
MEM 6.640625 1751020841.6900
MEM 6.640625 1751020841.7906
MEM 6.640625 1751020841.8914
MEM 6.640625 1751020842.0243
MEM 6.640625 1751020842.1257
MEM 6.640625 1751020842.2262
MEM 6.640625 1751020842.4666
MEM 6.640625 1751020842.5693
MEM 6.640625 1751020842.6700
MEM 6.640625 1751020842.8590
MEM 6.640625 1751020842.9610
MEM 6.640625 1751020843.0618
MEM 6.640625 1751020843.2893
MEM 6.640625 1751020843.3942
MEM 6.640625 1751020843.4948
MEM 6.640625 1751020843.5952
MEM 6.640625 1751020843.7542
MEM 6.640625 1751020843.8561
MEM 6.640625 1751020843.9568
MEM 6.640625 1751020844.1502
MEM 6.640625 1751020844.2538
MEM 6.640625 1751020844.3545
MEM 6.640625 1751020844.4550
MEM 6.640625 1751020844.5941
MEM 6.640625 1751020844.6954
MEM 6.640625 1751020844.7988
MEM 6.640625 1751020844.9642
MEM 6.640625 1751020845.0649
MEM 6.640625 1751020845.1690
MEM 6.640625 1751020845.2714
MEM 6.640625 1751020845.4391
MEM 6.640625 1751020845.5430
MEM 6.640625 1751020845.6436
MEM 6.640625 1751020845.7442
MEM 6.640625 1751020845.8852
MEM 6.640625 1751020845.9893
MEM 6.640625 1751020846.0897
MEM 6.640625 1751020846.2894
MEM 6.640625 1751020846.3944
MEM 6.640625 1751020846.4950
MEM 6.640625 1751020846.6511
MEM 6.640625 1751020846.7550
MEM 6.640625 1751020846.8557
MEM 6.640625 1751020846.9564
MEM 6.640625 1751020847.0894
MEM 6.640625 1751020847.1915
MEM 6.640625 1751020847.2921
MEM 6.640625 1751020847.3928
MEM 6.640625 1751020847.5493
MEM 6.640625 1751020847.6542
MEM 6.640625 1751020847.7548
MEM 6.640625 1751020847.9694
MEM 6.640625 1751020848.0698
MEM 6.640625 1751020848.1706
MEM 6.640625 1751020848.3591
MEM 6.640625 1751020848.4610
MEM 6.640625 1751020848.5616
MEM 6.640625 1751020848.7892
MEM 6.640625 1751020848.8911
MEM 6.640625 1751020848.9916
MEM 6.640625 1751020849.2142
MEM 6.640625 1751020849.3151
MEM 6.640625 1751020849.4157
MEM 6.640625 1751020849.5165
MEM 6.640625 1751020849.6644
MEM 6.640625 1751020849.7652
MEM 6.640625 1751020849.8658
MEM 6.640625 1751020850.0392
MEM 6.640625 1751020850.1413
MEM 6.640625 1751020850.2420
MEM 6.640625 1751020850.3428
MEM 6.640625 1751020850.4822
MEM 6.640625 1751020850.5841
MEM 6.640625 1751020850.6846
MEM 6.640625 1751020850.9071
MEM 6.640625 1751020851.0096
MEM 6.640625 1751020851.1103
MEM 6.640625 1751020851.3364
MEM 6.640625 1751020851.4373
MEM 6.640625 1751020851.5377
MEM 6.640625 1751020851.6383
MEM 6.640625 1751020851.7692
MEM 6.640625 1751020851.8771
MEM 6.640625 1751020851.9778
MEM 6.640625 1751020852.2342
MEM 6.640625 1751020852.3387
MEM 6.640625 1751020852.4393
MEM 6.640625 1751020852.5400
MEM 6.640625 1751020852.6940
MEM 6.640625 1751020852.7971
MEM 6.640625 1751020852.8974
MEM 6.640625 1751020853.0642
MEM 6.640625 1751020853.1693
MEM 6.640625 1751020853.2734
MEM 6.640625 1751020853.4443
MEM 6.640625 1751020853.5461
MEM 6.640625 1751020853.6469
MEM 6.640625 1751020853.8992
MEM 6.640625 1751020854.0020
MEM 6.640625 1751020854.1029
MEM 6.640625 1751020854.3121
MEM 6.640625 1751020854.4125
MEM 6.640625 1751020854.5130
MEM 6.640625 1751020854.6136
MEM 6.640625 1751020854.7490
MEM 6.640625 1751020854.8528
MEM 6.640625 1751020854.9534
MEM 6.640625 1751020855.1693
MEM 6.640625 1751020855.2734
MEM 6.640625 1751020855.3742
MEM 6.640625 1751020855.5796
MEM 6.640625 1751020855.6836
MEM 6.640625 1751020855.7891
MEM 6.640625 1751020856.0043
MEM 6.640625 1751020856.1073
MEM 6.640625 1751020856.2080
MEM 6.640625 1751020856.4344
MEM 6.640625 1751020856.5393
MEM 6.640625 1751020856.6399
MEM 6.640625 1751020856.8492
MEM 6.640625 1751020856.9524
MEM 6.640625 1751020857.0528
MEM 6.640625 1751020857.3043
MEM 6.640625 1751020857.4082
MEM 6.640625 1751020857.5090
MEM 6.640625 1751020857.7240
MEM 6.640625 1751020857.8270
MEM 6.640625 1751020857.9284
MEM 6.640625 1751020858.1436
MEM 6.640625 1751020858.2485
MEM 6.640625 1751020858.3494
MEM 6.640625 1751020858.4497
MEM 6.640625 1751020858.5932
MEM 6.640625 1751020858.6947
MEM 6.640625 1751020858.7979
MEM 6.640625 1751020859.0126
MEM 6.640625 1751020859.1194
MEM 6.640625 1751020859.2201
MEM 6.640625 1751020859.4293
MEM 6.640625 1751020859.5302
MEM 6.640625 1751020859.6311
MEM 6.640625 1751020859.8344
MEM 6.640625 1751020859.9377
MEM 6.640625 1751020860.0385
MEM 6.640625 1751020860.2592
MEM 6.640625 1751020860.3615
MEM 6.640625 1751020860.4653
MEM 6.640625 1751020860.5820
MEM 6.640625 1751020860.7440
MEM 6.640625 1751020860.8494
MEM 6.640625 1751020860.9532
MEM 6.640625 1751020861.0536
MEM 6.640625 1751020861.2741
MEM 6.640625 1751020861.3828
MEM 6.640625 1751020861.4860
MEM 6.640625 1751020861.5875
